"Location Properties"
"Location Name = CLH_2024_Adobe_AC4_VuLink_993603"
"Location ID = 6168754045714432"
"Latitude = 38.95669174194336 °"
"Longitude = -122.89144897460938 °"
"Time shown in UTC"
""
""
"Date Time","Temperature (C)","Baro (psi)"
"2024-12-10 14:00:00.000","-5.3438720703125","14.178681752121397"
"2024-12-10 14:15:00.000","-5.3438720703125","14.181347876462905"
"2024-12-10 14:30:00.000","-5.354595184326172","14.180965484127071"
"2024-12-10 14:45:00.000","-5.225894927978516","14.183580858868453"
"2024-12-10 15:00:00.000","-5.268795013427734","14.18445894497296"
"2024-12-10 15:15:00.000","-5.386772155761719","14.186669503136592"
"2024-12-10 15:30:00.000","-5.290245056152344","14.184155627595462"
"2024-12-10 15:45:00.000","-5.0650177001953125","14.187664431343714"
"2024-12-10 16:00:00.000","-4.732540130615234","14.191144909733758"
"2024-12-10 16:15:00.000","-1.836761474609375","14.19270634510508"
"2024-12-10 16:30:00.000","3.053882598876953","14.195777286024338"
"2024-12-10 16:45:00.000","6.217784881591797","14.198259295537481"
"2024-12-10 17:00:00.000","8.802532196044922","14.200337668696132"
"2024-12-10 17:15:00.000","9.982295989990234","14.203078147102943"
"2024-12-10 17:30:00.000","11.194229125976562","14.20580092216087"
"2024-12-10 17:45:00.000","15.173240661621094","14.206250587222453"
"2024-12-10 18:00:00.000","17.897415161132812","14.207575977942025"
"2024-12-10 18:15:00.000","20.08533477783203","14.208520156549021"
"2024-12-10 18:30:00.000","20.299835205078125","14.208769183656617"
"2024-12-10 18:45:00.000","19.109352111816406","14.20777661589601"
"2024-12-10 19:00:00.000","18.74469757080078","14.205157700484854"
"2024-12-10 19:15:00.000","19.613433837890625","14.202716998785766"
"2024-12-10 19:30:00.000","20.02098846435547","14.199980061048732"
"2024-12-10 19:45:00.000","20.12823486328125","14.197604271628876"
"2024-12-10 20:00:00.000","22.97039031982422","14.194820124961494"
"2024-12-10 20:15:00.000","24.546974182128906","14.192826727877472"
"2024-12-10 20:30:00.000","25.83399200439453","14.190525292522915"
"2024-12-10 20:45:00.000","27.44275665283203","14.188248641856795"
"2024-12-10 21:00:00.000","27.78595733642578","14.187731704069463"
"2024-12-10 21:15:00.000","28.107711791992188","14.186208035842421"
"2024-12-10 21:30:00.000","26.734893798828125","14.185394862017146"
"2024-12-10 21:45:00.000","25.362083435058594","14.180882868498959"
"2024-12-10 22:00:00.000","23.76404571533203","14.178340667599619"
"2024-12-10 22:15:00.000","22.605735778808594","14.174318466733812"
"2024-12-10 22:30:00.000","21.96222686767578","14.172268418933369"
"2024-12-10 22:45:00.000","22.08020782470703","14.172367557687103"
"2024-12-10 23:00:00.000","20.66448974609375","14.172480859119943"
"2024-12-10 23:15:00.000","19.388206481933594","14.17188956726731"
"2024-12-10 23:30:00.000","18.648170471191406","14.170767174948244"
"2024-12-10 23:45:00.000","17.40406036376953","14.171029184511685"
"2024-12-11 00:00:00.000","15.4949951171875","14.171585069666556"
"2024-12-11 00:15:00.000","14.036380767822266","14.170791959636677"
"2024-12-11 00:30:00.000","12.910247802734375","14.17341559594087"
"2024-12-11 00:45:00.000","12.170215606689453","14.17427243802672"
"2024-12-11 01:00:00.000","11.430183410644531","14.172742868683384"
"2024-12-11 01:15:00.000","10.711601257324219","14.17374487823006"
"2024-12-11 01:30:00.000","10.282596588134766","14.172434830412852"
"2024-12-11 01:45:00.000","9.896492004394531","14.173263347140493"
"2024-12-11 02:00:00.000","9.263713836669922","14.17540191168534"
"2024-12-11 02:15:00.000","7.944526672363281","14.17672966285143"
"2024-12-11 02:30:00.000","6.443012237548828","14.17784143316117"
"2024-12-11 02:45:00.000","5.134552001953125","14.17834892916243"
"2024-12-11 03:00:00.000","4.201465606689453","14.17671195950255"
"2024-12-11 03:15:00.000","3.439983367919922","14.175865739426028"
"2024-12-11 03:30:00.000","2.8501052856445312","14.178227366166778"
"2024-12-11 03:45:00.000","2.453277587890625","14.176386217883135"
"2024-12-11 04:00:00.000","2.0457229614257812","14.17625875377119"
"2024-12-11 04:15:00.000","1.7668685913085938","14.176212725064099"
"2024-12-11 04:30:00.000","1.4236679077148438","14.176375595873806"
"2024-12-11 04:45:00.000","1.01611328125","14.174201624631195"
"2024-12-11 05:00:00.000","0.7372589111328125","14.174661911702106"
"2024-12-11 05:15:00.000","0.5334815979003906","14.170533490743011"
"2024-12-11 05:30:00.000","0.2975311279296875","14.171634639043422"
"2024-12-11 05:45:00.000","0.4047813415527344","14.174109567217013"
"2024-12-11 06:00:00.000","0.5013084411621094","14.173702390192746"
"2024-12-11 06:15:00.000","0.5871086120605469","14.170801401422747"
"2024-12-11 06:30:00.000","0.82305908203125","14.167577031479853"
"2024-12-11 06:45:00.000","1.1019134521484375","14.169778147857414"
"2024-12-11 07:00:00.000","1.35931396484375","14.1734262179502"
"2024-12-11 07:15:00.000","1.380767822265625","14.17291636150242"
"2024-12-11 07:30:00.000","1.2949638366699219","14.168118753955616"
"2024-12-11 07:45:00.000","1.2306137084960938","14.17248439978972"
"2024-12-11 08:00:00.000","1.2735137939453125","14.17371655287185"
"2024-12-11 08:15:00.000","1.28424072265625","14.17276765337182"
"2024-12-11 08:30:00.000","0.8874130249023438","14.171496552922148"
"2024-12-11 08:45:00.000","0.576385498046875","14.17084506968332"
"2024-12-11 09:00:00.000","0.21173095703125","14.168759615185117"
"2024-12-11 09:15:00.000","-0.2387237548828125","14.169406377530908"
"2024-12-11 09:30:00.000","-0.7106285095214844","14.171163729963183"
"2024-12-11 09:45:00.000","-1.0645561218261719","14.169285994758518"
"2024-12-11 10:00:00.000","-1.2147064208984375","14.16861444772429"
"2024-12-11 10:15:00.000","-1.3541336059570312","14.165844463736013"
"2024-12-11 10:30:00.000","-1.4399337768554688","14.162445420750823"
"2024-12-11 10:45:00.000","-1.5579109191894531","14.157754033297307"
"2024-12-11 11:00:00.000","-1.7402381896972656","14.155941210371871"
"2024-12-11 11:15:00.000","-1.8903884887695312","14.155097350741869"
"2024-12-11 11:30:00.000","-2.0512657165527344","14.151623953691377"
"2024-12-11 11:45:00.000","-2.2121429443359375","14.152530365154096"
"2024-12-11 12:00:00.000","-2.362293243408203","14.150894575717473"
"2024-12-11 12:15:00.000","-2.4909934997558594","14.15185763789661"
"2024-12-11 12:30:00.000","-2.8127479553222656","14.151956776650344"
"2024-12-11 12:45:00.000","-2.9628982543945312","14.154406920135502"
"2024-12-11 13:00:00.000","-2.995075225830078","14.155725229515522"
"2024-12-11 13:15:00.000","-2.995075225830078","14.155364081198345"
"2024-12-11 13:30:00.000","-3.113048553466797","14.15257285319141"
"2024-12-11 13:45:00.000","-3.1452255249023438","14.147004559856645"
"2024-12-11 14:00:00.000","-3.1452255249023438","14.140520413273093"
"2024-12-11 14:15:00.000","-3.1452255249023438","14.138948355892442"
"2024-12-11 14:30:00.000","-3.1344985961914062","14.138820891780497"
"2024-12-11 14:45:00.000","-3.209575653076172","14.139698977885004"
"2024-12-11 15:00:00.000","-3.370452880859375","14.139868930034265"
"2024-12-11 15:15:00.000","-3.574230194091797","14.136884145412894"
"2024-12-11 15:30:00.000","-3.5206031799316406","14.13505243891532"
"2024-12-11 15:45:00.000","-3.1988525390625","14.13092047728645"
"2024-12-11 16:00:00.000","-2.5553436279296875","14.131030238049513"
"2024-12-11 16:15:00.000","0.4047813415527344","14.128112726153892"
"2024-12-11 16:30:00.000","3.8368148803710938","14.127687845780743"
"2024-12-11 16:45:00.000","6.989990234375","14.127893204627766"
"2024-12-11 17:00:00.000","10.218246459960938","14.128165836200536"
"2024-12-11 17:15:00.000","10.743778228759766","14.127702008459849"
"2024-12-11 17:30:00.000","13.446502685546875","14.12738924929628"
"2024-12-11 17:45:00.000","16.642581939697266","14.125513874538132"
"2024-12-11 18:00:00.000","17.382614135742188","14.125733396064259"
"2024-12-11 18:15:00.000","18.465843200683594","14.125251864974691"
"2024-12-11 18:30:00.000","19.763580322265625","14.122460636967755"
"2024-12-11 18:45:00.000","21.211471557617188","14.115358053396621"
"2024-12-11 19:00:00.000","22.294708251953125","14.109886538369073"
"2024-12-11 19:15:00.000","22.97039031982422","14.10738328483727"
"2024-12-11 19:30:00.000","23.796218872070312","14.102893715561"
"2024-12-11 19:45:00.000","23.19561767578125","14.10035151466166"
"2024-12-11 20:00:00.000","21.747726440429688","14.096055501999825"
"2024-12-11 20:15:00.000","22.530662536621094","14.089186602633921"
"2024-12-11 20:30:00.000","23.0025634765625","14.084732440055411"
"2024-12-11 20:45:00.000","20.58941650390625","14.076570015997921"
"2024-12-11 21:00:00.000","19.47400665283203","14.074438532792627"
"2024-12-11 21:15:00.000","20.761016845703125","14.07104657114699"
"2024-12-11 21:30:00.000","22.50920867919922","14.069037831160603"
"2024-12-11 21:45:00.000","23.742591857910156","14.06588781528301"
"2024-12-11 22:00:00.000","21.758453369140625","14.059509888792745"
"2024-12-11 22:15:00.000","20.428543090820312","14.053848357820538"
"2024-12-11 22:30:00.000","20.042434692382812","14.049782488694156"
"2024-12-11 22:45:00.000","19.20587921142578","14.048012153806036"
"2024-12-11 23:00:00.000","18.701797485351562","14.045204402673479"
"2024-12-11 23:15:00.000","18.304969787597656","14.042131101307705"
"2024-12-11 23:30:00.000","17.843788146972656","14.041511484096862"
"2024-12-11 23:45:00.000","17.211013793945312","14.041808900358067"
"2024-12-12 00:00:00.000","15.74167251586914","14.041244753640385"
"2024-12-12 00:15:00.000","14.508285522460938","14.040529538345584"
"2024-12-12 00:30:00.000","13.543025970458984","14.035690622984726"
"2024-12-12 00:45:00.000","12.727920532226562","14.033515471518855"
"2024-12-12 01:00:00.000","12.073688507080078","14.030534227567262"
"2024-12-12 01:15:00.000","11.440906524658203","14.025736620020458"
"2024-12-12 01:30:00.000","10.947551727294922","14.021943382466848"
"2024-12-12 01:45:00.000","10.883201599121094","14.020771420770913"
"2024-12-12 02:00:00.000","10.765228271484375","14.02019075092761"
"2024-12-12 02:15:00.000","10.486373901367188","14.013474100362084"
"2024-12-12 02:30:00.000","10.540000915527344","14.00917572725373"
"2024-12-12 02:45:00.000","10.561450958251953","14.00564449926356"
"2024-12-12 03:00:00.000","10.529273986816406","14.004511484935165"
"2024-12-12 03:15:00.000","10.45419692993164","14.001360288834311"
"2024-12-12 03:30:00.000","10.18606948852539","13.99762370199712"
"2024-12-12 03:45:00.000","9.521114349365234","13.992119140718328"
"2024-12-12 04:00:00.000","8.81325912475586","13.989512027539757"
"2024-12-12 04:15:00.000","8.50223159790039","13.989228773957658"
"2024-12-12 04:30:00.000","8.30917739868164","13.98501891759371"
"2024-12-12 04:45:00.000","8.384254455566406","13.986424563494877"
"2024-12-12 05:00:00.000","8.566581726074219","13.980497482289453"
"2024-12-12 05:15:00.000","8.159027099609375","13.983397290836193"
"2024-12-12 05:30:00.000","7.826549530029297","13.981407434421946"
"2024-12-12 05:45:00.000","7.547698974609375","13.977607115528784"
"2024-12-12 06:00:00.000","7.408271789550781","13.972508551050998"
"2024-12-12 06:15:00.000","7.461894989013672","13.980021852316177"
"2024-12-12 06:30:00.000","7.579872131347656","13.97871180449897"
"2024-12-12 06:45:00.000","7.644222259521484","13.977483192086614"
"2024-12-12 07:00:00.000","7.665672302246094","13.97415496249695"
"2024-12-12 07:15:00.000","7.483345031738281","13.971315345336405"
"2024-12-12 07:30:00.000","7.225944519042969","13.9648241174133"
"2024-12-12 07:45:00.000","7.054344177246094","13.958082682159342"
"2024-12-12 08:00:00.000","7.022167205810547","13.950495026828863"
"2024-12-12 08:15:00.000","7.011444091796875","13.94419853574345"
"2024-12-12 08:30:00.000","6.9149169921875","13.940771167400051"
"2024-12-12 08:45:00.000","6.9041900634765625","13.937583384378177"
"2024-12-12 09:00:00.000","6.957817077636719","13.936161215351389"
"2024-12-12 09:15:00.000","7.043617248535156","13.93873882294849"
"2024-12-12 09:30:00.000","7.1723175048828125","13.94188293770979"
"2024-12-12 09:45:00.000","7.204494476318359","13.92454309759229"
"2024-12-12 10:00:00.000","7.1723175048828125","13.928866255389076"
"2024-12-12 10:15:00.000","7.1723175048828125","13.92259218854558"
"2024-12-12 10:30:00.000","7.18304443359375","13.92359065742248"
"2024-12-12 10:45:00.000","7.204494476318359","13.925120226765817"
"2024-12-12 11:00:00.000","7.247394561767578","13.927641183646498"
"2024-12-12 11:15:00.000","7.376094818115234","13.929443384562603"
"2024-12-12 11:30:00.000","7.5369720458984375","13.929510657288352"
"2024-12-12 11:45:00.000","7.676399230957031","13.932227531229985"
"2024-12-12 12:00:00.000","7.515522003173828","13.931020162836289"
"2024-12-12 12:15:00.000","7.3653717041015625","13.932475378114322"
"2024-12-12 12:30:00.000","7.161594390869141","13.930431231430175"
"2024-12-12 12:45:00.000","7.043617248535156","13.931716494558948"
"2024-12-12 13:00:00.000","6.957817077636719","13.931911231396642"
"2024-12-12 13:15:00.000","6.968540191650391","13.935366925098252"
"2024-12-12 13:30:00.000","7.075794219970703","13.939404468866423"
"2024-12-12 13:45:00.000","6.957817077636719","13.943543511834847"
"2024-12-12 14:00:00.000","6.64678955078125","13.94252379893929"
"2024-12-12 14:15:00.000","5.8316802978515625","13.943536430495294"
"2024-12-12 14:30:00.000","5.284702301025391","13.944060449622176"
"2024-12-12 14:45:00.000","5.059474945068359","13.945120290108532"
"2024-12-12 15:00:00.000","5.102375030517578","13.948355282060755"
"2024-12-12 15:15:00.000","5.57427978515625","13.95313282581216"
"2024-12-12 15:30:00.000","5.949657440185547","13.955296175045442"
"2024-12-12 15:45:00.000","6.067634582519531","13.956068041056662"
"2024-12-12 16:00:00.000","5.788780212402344","13.957286031459688"
"2024-12-12 16:15:00.000","6.872016906738281","13.955837897521207"
"2024-12-12 16:30:00.000","9.027759552001953","13.961039141422502"
"2024-12-12 16:45:00.000","11.269306182861328","13.963652155717366"
"2024-12-12 17:00:00.000","11.76266098022461","13.964381533691272"
"2024-12-12 17:15:00.000","13.124748229980469","13.968234962631078"
"2024-12-12 17:30:00.000","15.591522216796875","13.971510082174099"
"2024-12-12 17:45:00.000","16.106327056884766","13.972774101284216"
"2024-12-12 18:00:00.000","15.709495544433594","13.974979938554814"
"2024-12-12 18:15:00.000","12.56704330444336","13.974431134739497"
"2024-12-12 18:30:00.000","10.979728698730469","13.97498347922459"
"2024-12-12 18:45:00.000","10.636524200439453","13.972448359664803"
"2024-12-12 19:00:00.000","10.754501342773438","13.971248072610658"
"2024-12-12 19:15:00.000","11.419456481933594","13.968284532007946"
"2024-12-12 19:30:00.000","11.869911193847656","13.964944500185693"
"2024-12-12 19:45:00.000","12.309638977050781","13.96293339975279"
"2024-12-12 20:00:00.000","12.020061492919922","13.960741725161299"
"2024-12-12 20:15:00.000","10.883201599121094","13.958411964448533"
"2024-12-12 20:30:00.000","10.475650787353516","13.95590871091673"
"2024-12-12 20:45:00.000","10.72232437133789","13.955133304235735"
"2024-12-12 21:00:00.000","10.035919189453125","13.949496557951962"
"2024-12-12 21:15:00.000","10.218246459960938","13.949109444723094"
"2024-12-12 21:30:00.000","10.218246459960938","13.948264404869832"
"2024-12-12 21:45:00.000","9.950119018554688","13.949227467048969"
"2024-12-12 22:00:00.000","9.57474136352539","13.949928519664663"
"2024-12-12 22:15:00.000","9.32806396484375","13.950126797172134"
"2024-12-12 22:30:00.000","9.34951400756836","13.949585074696369"
"2024-12-12 22:45:00.000","9.57474136352539","13.94945288969139"
"2024-12-12 23:00:00.000","9.521114349365234","13.951458089008"
"2024-12-12 23:15:00.000","9.38168716430664","13.949854165599362"
"2024-12-12 23:30:00.000","9.188636779785156","13.951337706235607"
"2024-12-12 23:45:00.000","9.006309509277344","13.950002873729964"
"2024-12-13 00:00:00.000","9.027759552001953","13.95070392634566"
"2024-12-13 00:15:00.000","9.027759552001953","13.952013974162869"
"2024-12-13 00:30:00.000","8.84543228149414","13.954775696588335"
"2024-12-13 00:45:00.000","8.652381896972656","13.955940576944718"
"2024-12-13 01:00:00.000","8.480781555175781","13.957480768297382"
"2024-12-13 01:15:00.000","8.394981384277344","13.955859141539865"
"2024-12-13 01:30:00.000","8.373531341552734","13.960614261049352"
"2024-12-13 01:45:00.000","8.416431427001953","13.963819747420109"
"2024-12-13 02:00:00.000","8.394981384277344","13.968897067879235"
"2024-12-13 02:15:00.000","8.362804412841797","13.970355823827045"
"2024-12-13 02:30:00.000","8.201927185058594","13.971042713763635"
"2024-12-13 02:45:00.000","8.0625","13.97403103905478"
"2024-12-13 03:00:00.000","8.04104995727539","13.977164531806753"
